2016-06-17,12,BJS,KMG,2016-06-29,640,12
2016-06-17,12,BJS,KMG,2016-06-30,770,13
2016-06-17,12,BJS,KMG,2016-07-01,830,14
2016-06-17,12,BJS,KMG,2016-07-02,830,15
2016-06-17,12,BJS,KMG,2016-07-03,830,16
2016-06-17,12,BJS,KMG,2016-07-04,830,17
2016-06-17,12,BJS,KMG,2016-07-05,885,18
2016-06-17,12,BJS,KMG,2016-07-06,825,19
2016-06-17,12,BJS,KMG,2016-07-07,890,20
2016-06-17,12,BJS,KMG,2016-07-08,830,21
2016-06-17,12,BJS,KMG,2016-07-09,890,22
2016-06-17,12,BJS,KMG,2016-07-10,830,23
2016-06-17,12,BJS,KMG,2016-07-11,970,24
2016-06-17,12,BJS,KMG,2016-07-12,960,25
2016-06-17,12,BJS,KMG,2016-07-13,1130,26
2016-06-17,12,BJS,KMG,2016-07-14,1060,27
2016-06-17,12,BJS,KMG,2016-07-15,1225,28
2016-06-17,12,BJS,KMG,2016-07-16,1197,29
2016-06-17,12,BJS,KMG,2016-07-17,1110,30
2016-06-17,12,BJS,KMG,2016-07-18,1020,31
2016-06-17,12,BJS,KMG,2016-07-19,960,32
2016-06-17,12,BJS,KMG,2016-07-20,1125,33
2016-06-17,12,BJS,KMG,2016-07-21,1060,34
2016-06-17,12,BJS,KMG,2016-07-22,1125,35
2016-06-17,12,BJS,KMG,2016-07-23,970,36
2016-06-17,12,BJS,KMG,2016-07-24,1130,37
2016-06-17,12,BJS,KMG,2016-07-25,1025,38
2016-06-17,12,BJS,KMG,2016-07-26,970,39
2016-06-17,12,BJS,KMG,2016-07-27,1130,40
2016-06-17,12,BJS,KMG,2016-07-28,1060,41
2016-06-17,12,BJS,KMG,2016-07-29,1130,42
2016-06-17,12,BJS,KMG,2016-07-30,970,43
2016-06-17,12,BJS,KMG,2016-07-31,1130,44
2016-06-17,12,BJS,KMG,2016-08-01,1030,45
2016-06-17,12,BJS,KMG,2016-08-02,1030,46
2016-06-17,12,BJS,KMG,2016-08-03,1130,47
2016-06-17,12,BJS,KMG,2016-08-04,1130,48
2016-06-17,12,BJS,KMG,2016-08-05,1130,49
2016-06-17,12,BJS,KMG,2016-08-06,1030,50
2016-06-17,12,BJS,KMG,2016-08-07,1130,51
2016-06-17,12,BJS,KMG,2016-08-08,1030,52
2016-06-17,12,BJS,KMG,2016-08-09,1030,53
2016-06-17,12,BJS,KMG,2016-08-10,1130,54
2016-06-17,12,BJS,KMG,2016-08-11,1130,55
2016-06-17,12,BJS,KMG,2016-08-12,1060,56
2016-06-17,12,BJS,KMG,2016-08-13,1030,57
2016-06-17,12,BJS,KMG,2016-08-14,1190,58
2016-06-17,12,BJS,KMG,2016-08-15,770,59
2016-06-17,12,BJS,KMG,2016-08-16,770,60
2016-06-17,13,BJS,KMG,2016-06-17,887,0
2016-06-17,13,BJS,KMG,2016-06-18,840,1
2016-06-17,13,BJS,KMG,2016-06-19,840,2
2016-06-17,13,BJS,KMG,2016-06-20,831,3
2016-06-17,13,BJS,KMG,2016-06-21,640,4
2016-06-17,13,BJS,KMG,2016-06-22,710,5
2016-06-17,13,BJS,KMG,2016-06-23,710,6
2016-06-17,13,BJS,KMG,2016-06-24,770,7
2016-06-17,13,BJS,KMG,2016-06-25,840,8
2016-06-17,13,BJS,KMG,2016-06-26,840,9
2016-06-17,13,BJS,KMG,2016-06-27,770,10
2016-06-17,13,BJS,KMG,2016-06-28,770,11
2016-06-17,13,BJS,KMG,2016-06-29,640,12
2016-06-17,13,BJS,KMG,2016-06-30,840,13
2016-06-17,13,BJS,KMG,2016-07-01,830,14
2016-06-17,13,BJS,KMG,2016-07-02,830,15
2016-06-17,13,BJS,KMG,2016-07-03,825,16
2016-06-17,13,BJS,KMG,2016-07-04,830,17
2016-06-17,13,BJS,KMG,2016-07-05,885,18
2016-06-17,13,BJS,KMG,2016-07-06,830,19
2016-06-17,13,BJS,KMG,2016-07-07,890,20
2016-06-17,13,BJS,KMG,2016-07-08,830,21
2016-06-17,13,BJS,KMG,2016-07-09,890,22
2016-06-17,13,BJS,KMG,2016-07-10,830,23
2016-06-17,13,BJS,KMG,2016-07-11,970,24
2016-06-17,13,BJS,KMG,2016-07-12,960,25
2016-06-17,13,BJS,KMG,2016-07-13,1125,26
2016-06-17,13,BJS,KMG,2016-07-14,1060,27
2016-06-17,13,BJS,KMG,2016-07-15,1225,28
2016-06-17,13,BJS,KMG,2016-07-16,1218,29
2016-06-17,13,BJS,KMG,2016-07-17,1105,30
2016-06-17,13,BJS,KMG,2016-07-18,1020,31
2016-06-17,13,BJS,KMG,2016-07-19,960,32
2016-06-17,13,BJS,KMG,2016-07-20,1125,33
2016-06-17,13,BJS,KMG,2016-07-21,1060,34
2016-06-17,13,BJS,KMG,2016-07-22,1125,35
2016-06-17,13,BJS,KMG,2016-07-23,970,36
2016-06-17,13,BJS,KMG,2016-07-24,1130,37
2016-06-17,13,BJS,KMG,2016-07-25,1025,38
2016-06-17,13,BJS,KMG,2016-07-26,970,39
2016-06-17,13,BJS,KMG,2016-07-27,1130,40
2016-06-17,13,BJS,KMG,2016-07-28,1060,41
2016-06-17,13,BJS,KMG,2016-07-29,1130,42
2016-06-17,13,BJS,KMG,2016-07-30,970,43
2016-06-17,13,BJS,KMG,2016-07-31,1130,44
2016-06-17,13,BJS,KMG,2016-08-01,1025,45
2016-06-17,13,BJS,KMG,2016-08-02,1030,46
2016-06-17,13,BJS,KMG,2016-08-03,1130,47
2016-06-17,13,BJS,KMG,2016-08-04,1130,48
2016-06-17,13,BJS,KMG,2016-08-05,1130,49
2016-06-17,13,BJS,KMG,2016-08-06,1030,50
2016-06-17,13,BJS,KMG,2016-08-07,1130,51
2016-06-17,13,BJS,KMG,2016-08-08,1030,52
2016-06-17,13,BJS,KMG,2016-08-09,1030,53
2016-06-17,13,BJS,KMG,2016-08-10,1130,54
2016-06-17,13,BJS,KMG,2016-08-11,1130,55
2016-06-17,13,BJS,KMG,2016-08-12,1130,56
2016-06-17,13,BJS,KMG,2016-08-13,1030,57
2016-06-17,13,BJS,KMG,2016-08-14,1130,58
2016-06-17,13,BJS,KMG,2016-08-15,770,59
2016-06-17,13,BJS,KMG,2016-08-16,770,60
2016-06-17,14,BJS,KMG,2016-06-17,1127,0
2016-06-17,14,BJS,KMG,2016-06-18,822,1
2016-06-17,14,BJS,KMG,2016-06-19,870,2
2016-06-17,14,BJS,KMG,2016-06-20,837,3
2016-06-17,14,BJS,KMG,2016-06-21,640,4
2016-06-17,14,BJS,KMG,2016-06-22,700,5
2016-06-17,14,BJS,KMG,2016-06-23,702,6
2016-06-17,14,BJS,KMG,2016-06-24,770,7
2016-06-17,14,BJS,KMG,2016-06-25,840,8
2016-06-17,14,BJS,KMG,2016-06-26,640,9
2016-06-17,14,BJS,KMG,2016-06-27,640,10
2016-06-17,14,BJS,KMG,2016-06-28,622,11
2016-06-17,14,BJS,KMG,2016-06-29,640,12
2016-06-17,14,BJS,KMG,2016-06-30,770,13
2016-06-17,14,BJS,KMG,2016-07-01,830,14
2016-06-17,14,BJS,KMG,2016-07-02,830,15
2016-06-17,14,BJS,KMG,2016-07-03,825,16
2016-06-17,14,BJS,KMG,2016-07-04,830,17
2016-06-17,14,BJS,KMG,2016-07-05,885,18
2016-06-17,14,BJS,KMG,2016-07-06,830,19
2016-06-17,14,BJS,KMG,2016-07-07,890,20
2016-06-17,14,BJS,KMG,2016-07-08,830,21
2016-06-17,14,BJS,KMG,2016-07-09,890,22
2016-06-17,14,BJS,KMG,2016-07-10,953,23
2016-06-17,14,BJS,KMG,2016-07-11,970,24
2016-06-17,14,BJS,KMG,2016-07-12,960,25
2016-06-17,14,BJS,KMG,2016-07-13,1125,26
2016-06-17,14,BJS,KMG,2016-07-14,1060,27
2016-06-17,14,BJS,KMG,2016-07-15,1225,28
2016-06-17,14,BJS,KMG,2016-07-16,1197,29
2016-06-17,14,BJS,KMG,2016-07-17,1105,30
2016-06-17,14,BJS,KMG,2016-07-18,1020,31
2016-06-17,14,BJS,KMG,2016-07-19,960,32
2016-06-17,14,BJS,KMG,2016-07-20,1125,33
2016-06-17,14,BJS,KMG,2016-07-21,1060,34
2016-06-17,14,BJS,KMG,2016-07-22,1125,35
2016-06-17,14,BJS,KMG,2016-07-23,970,36
2016-06-17,14,BJS,KMG,2016-07-24,1130,37
2016-06-17,14,BJS,KMG,2016-07-25,1025,38
2016-06-17,14,BJS,KMG,2016-07-26,970,39
2016-06-17,14,BJS,KMG,2016-07-27,1130,40
2016-06-17,14,BJS,KMG,2016-07-28,1060,41
2016-06-17,14,BJS,KMG,2016-07-29,1130,42
2016-06-17,14,BJS,KMG,2016-07-30,970,43
2016-06-17,14,BJS,KMG,2016-07-31,1125,44
2016-06-17,14,BJS,KMG,2016-08-01,1025,45
2016-06-17,14,BJS,KMG,2016-08-02,1030,46
2016-06-17,14,BJS,KMG,2016-08-03,1130,47
2016-06-17,14,BJS,KMG,2016-08-04,1130,48
2016-06-17,14,BJS,KMG,2016-08-05,1130,49
2016-06-17,14,BJS,KMG,2016-08-06,1030,50
2016-06-17,14,BJS,KMG,2016-08-07,1130,51
2016-06-17,14,BJS,KMG,2016-08-08,1030,52
2016-06-17,14,BJS,KMG,2016-08-09,1030,53
2016-06-17,14,BJS,KMG,2016-08-10,1130,54
2016-06-17,14,BJS,KMG,2016-08-11,1130,55
2016-06-17,14,BJS,KMG,2016-08-12,1130,56
2016-06-17,14,BJS,KMG,2016-08-13,1030,57
2016-06-17,14,BJS,KMG,2016-08-14,1130,58
2016-06-17,14,BJS,KMG,2016-08-15,770,59
2016-06-17,14,BJS,KMG,2016-08-16,770,60
2016-06-17,15,BJS,KMG,2016-06-17,1127,0
2016-06-17,15,BJS,KMG,2016-06-18,793,1
2016-06-17,15,BJS,KMG,2016-06-19,940,2
2016-06-17,15,BJS,KMG,2016-06-20,850,3
2016-06-17,15,BJS,KMG,2016-06-21,731,4
2016-06-17,15,BJS,KMG,2016-06-22,745,5
2016-06-17,15,BJS,KMG,2016-06-23,705,6
2016-06-17,15,BJS,KMG,2016-06-24,770,7
2016-06-17,15,BJS,KMG,2016-06-25,840,8
2016-06-17,15,BJS,KMG,2016-06-26,840,9
2016-06-17,15,BJS,KMG,2016-06-27,770,10
2016-06-17,15,BJS,KMG,2016-06-28,770,11
2016-06-17,15,BJS,KMG,2016-06-29,770,12
2016-06-17,15,BJS,KMG,2016-06-30,770,13
2016-06-17,15,BJS,KMG,2016-07-01,830,14
2016-06-17,15,BJS,KMG,2016-07-02,830,15
2016-06-17,15,BJS,KMG,2016-07-03,825,16
2016-06-17,15,BJS,KMG,2016-07-04,830,17
2016-06-17,15,BJS,KMG,2016-07-05,885,18
2016-06-17,15,BJS,KMG,2016-07-06,830,19
2016-06-17,15,BJS,KMG,2016-07-07,890,20
2016-06-17,15,BJS,KMG,2016-07-08,830,21
2016-06-17,15,BJS,KMG,2016-07-09,890,22
2016-06-17,15,BJS,KMG,2016-07-10,953,23
2016-06-17,15,BJS,KMG,2016-07-11,970,24
2016-06-17,15,BJS,KMG,2016-07-12,960,25
2016-06-17,15,BJS,KMG,2016-07-13,1125,26
2016-06-17,15,BJS,KMG,2016-07-14,1060,27
2016-06-17,15,BJS,KMG,2016-07-15,1225,28
2016-06-17,15,BJS,KMG,2016-07-16,1197,29
2016-06-17,15,BJS,KMG,2016-07-17,1105,30
2016-06-17,15,BJS,KMG,2016-07-18,1020,31
2016-06-17,15,BJS,KMG,2016-07-19,960,32
2016-06-17,15,BJS,KMG,2016-07-20,1125,33
2016-06-17,15,BJS,KMG,2016-07-21,1060,34
2016-06-17,15,BJS,KMG,2016-07-22,1125,35
2016-06-17,15,BJS,KMG,2016-07-23,970,36
2016-06-17,15,BJS,KMG,2016-07-24,1130,37
2016-06-17,15,BJS,KMG,2016-07-25,1030,38
2016-06-17,15,BJS,KMG,2016-07-26,970,39
2016-06-17,15,BJS,KMG,2016-07-27,1130,40
2016-06-17,15,BJS,KMG,2016-07-28,1060,41
2016-06-17,15,BJS,KMG,2016-07-29,1125,42
2016-06-17,15,BJS,KMG,2016-07-30,970,43
2016-06-17,15,BJS,KMG,2016-07-31,1125,44
2016-06-17,15,BJS,KMG,2016-08-01,1025,45
2016-06-17,15,BJS,KMG,2016-08-02,1030,46
2016-06-17,15,BJS,KMG,2016-08-03,1130,47
2016-06-17,15,BJS,KMG,2016-08-04,1130,48
2016-06-17,15,BJS,KMG,2016-08-05,1130,49
2016-06-17,15,BJS,KMG,2016-08-06,1030,50
2016-06-17,15,BJS,KMG,2016-08-07,1130,51
2016-06-17,15,BJS,KMG,2016-08-08,1030,52
2016-06-17,15,BJS,KMG,2016-08-09,1030,53
2016-06-17,15,BJS,KMG,2016-08-10,1130,54
2016-06-17,15,BJS,KMG,2016-08-11,1130,55
2016-06-17,15,BJS,KMG,2016-08-12,1130,56
2016-06-17,15,BJS,KMG,2016-08-13,1030,57
2016-06-17,15,BJS,KMG,2016-08-14,1130,58
2016-06-17,15,BJS,KMG,2016-08-15,770,59
2016-06-17,15,BJS,KMG,2016-08-16,770,60
2016-06-17,16,BJS,KMG,2016-06-17,1127,0
2016-06-17,16,BJS,KMG,2016-06-18,793,1
2016-06-17,16,BJS,KMG,2016-06-19,944,2
2016-06-17,16,BJS,KMG,2016-06-20,828,3
2016-06-17,16,BJS,KMG,2016-06-21,740,4
2016-06-17,16,BJS,KMG,2016-06-22,745,5
2016-06-17,16,BJS,KMG,2016-06-23,733,6
2016-06-17,16,BJS,KMG,2016-06-24,770,7
2016-06-17,16,BJS,KMG,2016-06-25,840,8
2016-06-17,16,BJS,KMG,2016-06-26,530,9
2016-06-17,16,BJS,KMG,2016-06-27,770,10
2016-06-17,16,BJS,KMG,2016-06-28,770,11
2016-06-17,16,BJS,KMG,2016-06-29,770,12
2016-06-17,16,BJS,KMG,2016-06-30,770,13
2016-06-17,16,BJS,KMG,2016-07-01,830,14
2016-06-17,16,BJS,KMG,2016-07-02,830,15
2016-06-17,16,BJS,KMG,2016-07-03,825,16
2016-06-17,16,BJS,KMG,2016-07-04,830,17
2016-06-17,16,BJS,KMG,2016-07-05,890,18
2016-06-17,16,BJS,KMG,2016-07-06,830,19
2016-06-17,16,BJS,KMG,2016-07-07,965,20
2016-06-17,16,BJS,KMG,2016-07-08,830,21
2016-06-17,16,BJS,KMG,2016-07-09,890,22
2016-06-17,16,BJS,KMG,2016-07-10,953,23
2016-06-17,16,BJS,KMG,2016-07-11,970,24
2016-06-17,16,BJS,KMG,2016-07-12,960,25
2016-06-17,16,BJS,KMG,2016-07-13,1125,26
2016-06-17,16,BJS,KMG,2016-07-14,1060,27
2016-06-17,16,BJS,KMG,2016-07-15,1225,28
2016-06-17,16,BJS,KMG,2016-07-16,1197,29
2016-06-17,16,BJS,KMG,2016-07-17,1105,30
2016-06-17,16,BJS,KMG,2016-07-18,1020,31
2016-06-17,16,BJS,KMG,2016-07-19,960,32
2016-06-17,16,BJS,KMG,2016-07-20,1125,33
2016-06-17,16,BJS,KMG,2016-07-21,1060,34
2016-06-17,16,BJS,KMG,2016-07-22,1125,35
2016-06-17,16,BJS,KMG,2016-07-23,970,36
2016-06-17,16,BJS,KMG,2016-07-24,1130,37
2016-06-17,16,BJS,KMG,2016-07-25,1030,38
2016-06-17,16,BJS,KMG,2016-07-26,970,39
2016-06-17,16,BJS,KMG,2016-07-27,1130,40
2016-06-17,16,BJS,KMG,2016-07-28,1060,41
2016-06-17,16,BJS,KMG,2016-07-29,1125,42
2016-06-17,16,BJS,KMG,2016-07-30,970,43
2016-06-17,16,BJS,KMG,2016-07-31,1125,44
2016-06-17,16,BJS,KMG,2016-08-01,1025,45
2016-06-17,16,BJS,KMG,2016-08-02,1030,46
2016-06-17,16,BJS,KMG,2016-08-03,1130,47
2016-06-17,16,BJS,KMG,2016-08-04,1130,48
2016-06-17,16,BJS,KMG,2016-08-05,1130,49
2016-06-17,16,BJS,KMG,2016-08-06,1030,50
2016-06-17,16,BJS,KMG,2016-08-07,1130,51
2016-06-17,16,BJS,KMG,2016-08-08,1030,52
2016-06-17,16,BJS,KMG,2016-08-09,1030,53
2016-06-17,16,BJS,KMG,2016-08-10,1130,54
2016-06-17,16,BJS,KMG,2016-08-11,1130,55
2016-06-17,16,BJS,KMG,2016-08-12,1130,56
2016-06-17,16,BJS,KMG,2016-08-13,1030,57
2016-06-17,16,BJS,KMG,2016-08-14,1130,58
2016-06-17,16,BJS,KMG,2016-08-15,770,59
2016-06-17,16,BJS,KMG,2016-08-16,770,60
2016-06-17,17,BJS,KMG,2016-06-17,1127,0
2016-06-17,17,BJS,KMG,2016-06-18,784,1
2016-06-17,17,BJS,KMG,2016-06-19,946,2
2016-06-17,17,BJS,KMG,2016-06-20,832,3
2016-06-17,17,BJS,KMG,2016-06-21,640,4
2016-06-17,17,BJS,KMG,2016-06-22,745,5
2016-06-17,17,BJS,KMG,2016-06-23,731,6
2016-06-17,17,BJS,KMG,2016-06-24,770,7
2016-06-17,17,BJS,KMG,2016-06-25,840,8
2016-06-17,17,BJS,KMG,2016-06-26,640,9
2016-06-17,17,BJS,KMG,2016-06-27,770,10
2016-06-17,17,BJS,KMG,2016-06-28,770,11
2016-06-17,17,BJS,KMG,2016-06-29,770,12
2016-06-17,17,BJS,KMG,2016-06-30,770,13
2016-06-17,17,BJS,KMG,2016-07-01,825,14
2016-06-17,17,BJS,KMG,2016-07-02,830,15
2016-06-17,17,BJS,KMG,2016-07-03,830,16
2016-06-17,17,BJS,KMG,2016-07-04,830,17
2016-06-17,17,BJS,KMG,2016-07-05,885,18
2016-06-17,17,BJS,KMG,2016-07-06,830,19
2016-06-17,17,BJS,KMG,2016-07-07,970,20
2016-06-17,17,BJS,KMG,2016-07-08,830,21
2016-06-17,17,BJS,KMG,2016-07-09,890,22
2016-06-17,17,BJS,KMG,2016-07-10,953,23
2016-06-17,17,BJS,KMG,2016-07-11,970,24
2016-06-17,17,BJS,KMG,2016-07-12,960,25
2016-06-17,17,BJS,KMG,2016-07-13,1125,26
2016-06-17,17,BJS,KMG,2016-07-14,1060,27
2016-06-17,17,BJS,KMG,2016-07-15,1225,28
2016-06-17,17,BJS,KMG,2016-07-16,1197,29
2016-06-17,17,BJS,KMG,2016-07-17,1105,30
2016-06-17,17,BJS,KMG,2016-07-18,1020,31
2016-06-17,17,BJS,KMG,2016-07-19,960,32
2016-06-17,17,BJS,KMG,2016-07-20,1125,33
2016-06-17,17,BJS,KMG,2016-07-21,1060,34
2016-06-17,17,BJS,KMG,2016-07-22,1125,35
2016-06-17,17,BJS,KMG,2016-07-23,970,36
2016-06-17,17,BJS,KMG,2016-07-24,1130,37
2016-06-17,17,BJS,KMG,2016-07-25,1025,38
2016-06-17,17,BJS,KMG,2016-07-26,970,39
2016-06-17,17,BJS,KMG,2016-07-27,1130,40
2016-06-17,17,BJS,KMG,2016-07-28,1060,41
2016-06-17,17,BJS,KMG,2016-07-29,1125,42
2016-06-17,17,BJS,KMG,2016-07-30,970,43
2016-06-17,17,BJS,KMG,2016-07-31,1125,44
2016-06-17,17,BJS,KMG,2016-08-01,1025,45
2016-06-17,17,BJS,KMG,2016-08-02,1030,46
2016-06-17,17,BJS,KMG,2016-08-03,1130,47
2016-06-17,17,BJS,KMG,2016-08-04,1130,48
2016-06-17,17,BJS,KMG,2016-08-05,1130,49
2016-06-17,17,BJS,KMG,2016-08-06,1030,50
2016-06-17,17,BJS,KMG,2016-08-07,1130,51
2016-06-17,17,BJS,KMG,2016-08-08,1030,52
2016-06-17,17,BJS,KMG,2016-08-09,1030,53
2016-06-17,17,BJS,KMG,2016-08-10,1130,54
2016-06-17,17,BJS,KMG,2016-08-11,1130,55
2016-06-17,17,BJS,KMG,2016-08-12,1130,56
2016-06-17,17,BJS,KMG,2016-08-13,1030,57
2016-06-17,17,BJS,KMG,2016-08-14,1130,58
2016-06-17,17,BJS,KMG,2016-08-15,770,59
2016-06-17,17,BJS,KMG,2016-08-16,770,60
2016-06-17,19,BJS,KMG,2016-06-17,970,0
2016-06-17,19,BJS,KMG,2016-06-18,830,1
2016-06-17,19,BJS,KMG,2016-06-19,840,2
2016-06-17,19,BJS,KMG,2016-06-20,939,3
2016-06-17,19,BJS,KMG,2016-06-21,640,4
2016-06-17,19,BJS,KMG,2016-06-22,770,5
2016-06-17,19,BJS,KMG,2016-06-23,734,6
2016-06-17,19,BJS,KMG,2016-06-24,770,7
2016-06-17,19,BJS,KMG,2016-06-25,854,8
2016-06-17,19,BJS,KMG,2016-06-26,840,9
2016-06-17,19,BJS,KMG,2016-06-27,770,10
2016-06-17,19,BJS,KMG,2016-06-28,640,11
2016-06-17,19,BJS,KMG,2016-06-29,640,12
2016-06-17,19,BJS,KMG,2016-06-30,770,13
2016-06-17,19,BJS,KMG,2016-07-01,825,14
2016-06-17,19,BJS,KMG,2016-07-02,830,15
2016-06-17,19,BJS,KMG,2016-07-03,830,16
2016-06-17,19,BJS,KMG,2016-07-04,830,17
2016-06-17,19,BJS,KMG,2016-07-05,885,18
2016-06-17,19,BJS,KMG,2016-07-06,825,19
2016-06-17,19,BJS,KMG,2016-07-07,885,20
2016-06-17,19,BJS,KMG,2016-07-08,830,21
2016-06-17,19,BJS,KMG,2016-07-09,953,22
2016-06-17,19,BJS,KMG,2016-07-10,953,23
2016-06-17,19,BJS,KMG,2016-07-11,970,24
2016-06-17,19,BJS,KMG,2016-07-12,960,25
2016-06-17,19,BJS,KMG,2016-07-13,1130,26
2016-06-17,19,BJS,KMG,2016-07-14,1060,27
2016-06-17,19,BJS,KMG,2016-07-15,1225,28
2016-06-17,19,BJS,KMG,2016-07-16,1197,29
2016-06-17,19,BJS,KMG,2016-07-17,1105,30
2016-06-17,19,BJS,KMG,2016-07-18,1020,31
2016-06-17,19,BJS,KMG,2016-07-19,960,32
2016-06-17,19,BJS,KMG,2016-07-20,1130,33
2016-06-17,19,BJS,KMG,2016-07-21,1060,34
2016-06-17,19,BJS,KMG,2016-07-22,1125,35
2016-06-17,19,BJS,KMG,2016-07-23,970,36
2016-06-17,19,BJS,KMG,2016-07-24,1130,37
2016-06-17,19,BJS,KMG,2016-07-25,1025,38
2016-06-17,19,BJS,KMG,2016-07-26,970,39
2016-06-17,19,BJS,KMG,2016-07-27,1130,40
2016-06-17,19,BJS,KMG,2016-07-28,1060,41
2016-06-17,19,BJS,KMG,2016-07-29,1125,42
2016-06-17,19,BJS,KMG,2016-07-30,970,43
2016-06-17,19,BJS,KMG,2016-07-31,1125,44
2016-06-17,19,BJS,KMG,2016-08-01,1025,45
2016-06-17,19,BJS,KMG,2016-08-02,1030,46
2016-06-17,19,BJS,KMG,2016-08-03,1130,47
2016-06-17,19,BJS,KMG,2016-08-04,1130,48
2016-06-17,19,BJS,KMG,2016-08-05,1130,49
2016-06-17,19,BJS,KMG,2016-08-06,1030,50
2016-06-17,19,BJS,KMG,2016-08-07,1130,51
2016-06-17,19,BJS,KMG,2016-08-08,1030,52
2016-06-17,19,BJS,KMG,2016-08-09,1030,53
2016-06-17,19,BJS,KMG,2016-08-10,1130,54
2016-06-17,19,BJS,KMG,2016-08-11,1130,55
2016-06-17,19,BJS,KMG,2016-08-12,1130,56
2016-06-17,19,BJS,KMG,2016-08-13,1030,57
2016-06-17,19,BJS,KMG,2016-08-14,1130,58
2016-06-17,19,BJS,KMG,2016-08-15,770,59
2016-06-17,19,BJS,KMG,2016-08-16,770,60
2016-06-17,20,BJS,KMG,2016-06-17,1127,0
2016-06-17,20,BJS,KMG,2016-06-18,790,1
2016-06-17,20,BJS,KMG,2016-06-19,840,2
2016-06-17,20,BJS,KMG,2016-06-20,940,3
2016-06-17,20,BJS,KMG,2016-06-21,640,4
2016-06-17,20,BJS,KMG,2016-06-22,770,5
2016-06-17,20,BJS,KMG,2016-06-23,770,6
2016-06-17,20,BJS,KMG,2016-06-24,770,7
2016-06-17,20,BJS,KMG,2016-06-25,870,8
2016-06-17,20,BJS,KMG,2016-06-26,840,9
2016-06-17,20,BJS,KMG,2016-06-27,770,10
2016-06-17,20,BJS,KMG,2016-06-28,640,11
2016-06-17,20,BJS,KMG,2016-06-29,640,12
2016-06-17,20,BJS,KMG,2016-06-30,770,13
2016-06-17,20,BJS,KMG,2016-07-01,825,14
2016-06-17,20,BJS,KMG,2016-07-02,830,15
2016-06-17,20,BJS,KMG,2016-07-03,830,16
2016-06-17,20,BJS,KMG,2016-07-04,830,17
2016-06-17,20,BJS,KMG,2016-07-05,885,18
2016-06-17,20,BJS,KMG,2016-07-06,825,19
2016-06-17,20,BJS,KMG,2016-07-07,885,20
2016-06-17,20,BJS,KMG,2016-07-08,830,21
2016-06-17,20,BJS,KMG,2016-07-09,953,22
2016-06-17,20,BJS,KMG,2016-07-10,953,23
2016-06-17,20,BJS,KMG,2016-07-11,970,24
2016-06-17,20,BJS,KMG,2016-07-12,960,25
2016-06-17,20,BJS,KMG,2016-07-13,1130,26
2016-06-17,20,BJS,KMG,2016-07-14,1060,27
2016-06-17,20,BJS,KMG,2016-07-15,1225,28
2016-06-17,20,BJS,KMG,2016-07-16,1197,29
2016-06-17,20,BJS,KMG,2016-07-17,1105,30
2016-06-17,20,BJS,KMG,2016-07-18,1020,31
2016-06-17,20,BJS,KMG,2016-07-19,960,32
2016-06-17,20,BJS,KMG,2016-07-20,1130,33
2016-06-17,20,BJS,KMG,2016-07-21,1060,34
2016-06-17,20,BJS,KMG,2016-07-22,1125,35
2016-06-17,20,BJS,KMG,2016-07-23,970,36
2016-06-17,20,BJS,KMG,2016-07-24,1130,37
2016-06-17,20,BJS,KMG,2016-07-25,1025,38
2016-06-17,20,BJS,KMG,2016-07-26,970,39
2016-06-17,20,BJS,KMG,2016-07-27,1130,40
2016-06-17,20,BJS,KMG,2016-07-28,1060,41
2016-06-17,20,BJS,KMG,2016-07-29,1125,42
2016-06-17,20,BJS,KMG,2016-07-30,970,43
2016-06-17,20,BJS,KMG,2016-07-31,1125,44
2016-06-17,20,BJS,KMG,2016-08-01,1025,45
2016-06-17,20,BJS,KMG,2016-08-02,1030,46
2016-06-17,20,BJS,KMG,2016-08-03,1130,47
2016-06-17,20,BJS,KMG,2016-08-04,1130,48
2016-06-17,20,BJS,KMG,2016-08-05,1130,49
2016-06-17,20,BJS,KMG,2016-08-06,1030,50
2016-06-17,20,BJS,KMG,2016-08-07,1130,51
2016-06-17,20,BJS,KMG,2016-08-08,1030,52
2016-06-17,20,BJS,KMG,2016-08-09,1030,53
2016-06-17,20,BJS,KMG,2016-08-10,1130,54
2016-06-17,20,BJS,KMG,2016-08-11,1130,55
2016-06-17,20,BJS,KMG,2016-08-12,1130,56
2016-06-17,20,BJS,KMG,2016-08-13,1030,57
2016-06-17,20,BJS,KMG,2016-08-14,1130,58
2016-06-17,20,BJS,KMG,2016-08-15,770,59
2016-06-17,20,BJS,KMG,2016-08-16,770,60
2016-06-17,21,BJS,KMG,2016-06-17,1198,0
2016-06-17,21,BJS,KMG,2016-06-18,759,1
2016-06-17,21,BJS,KMG,2016-06-19,840,2
2016-06-17,21,BJS,KMG,2016-06-20,940,3
2016-06-17,21,BJS,KMG,2016-06-21,640,4
2016-06-17,21,BJS,KMG,2016-06-22,829,5
2016-06-17,21,BJS,KMG,2016-06-23,728,6
2016-06-17,21,BJS,KMG,2016-06-24,770,7
2016-06-17,21,BJS,KMG,2016-06-25,870,8
2016-06-17,21,BJS,KMG,2016-06-26,840,9
2016-06-17,21,BJS,KMG,2016-06-27,770,10
2016-06-17,21,BJS,KMG,2016-06-28,640,11
2016-06-17,21,BJS,KMG,2016-06-29,640,12
2016-06-17,21,BJS,KMG,2016-06-30,770,13
2016-06-17,21,BJS,KMG,2016-07-01,830,14
